id,name,buss_status,loc_id,address,phone,op_hours,category_id,rating,rating_total,newest_review,longitude,latitude,map_url,website,place_id,update_time
hp0580,潭子家畜醫院,OPERATIONAL,TCH017,427台灣臺中市潭子區中山路二段305號,0425319197,53.0,1,5.0,13.0,2025-07-25,120.7052016,24.2112723,https://maps.google.com/?cid=14832723926752549121,,ChIJ33RsDwAXaTQRAdmFAdNr2M0,
hp0581,葆生動物醫院,OPERATIONAL,TCH017,427台灣臺中市潭子區圓通南路268號,0425340683,40.0,1,4.6,71.0,2024-09-21,120.7028404,24.2073543,https://maps.google.com/?cid=8121322152426073377,https://www.animal.taichung.gov.tw/1606188/post,ChIJb75cz3sXaTQRIe3dEXi7tHA,
hp0582,豐源動物醫院,OPERATIONAL,TCH017,427台灣臺中市潭子區中山路一段172號,0425358448,66.0,1,4.5,144.0,2021-11-28,120.7025844,24.1910081,https://maps.google.com/?cid=13009971104507315951,,ChIJhZ7qeoUXaTQR70ZBLsqzjLQ,
hp0583,微曦動物醫院-烏日動物醫院|犬貓洗牙牙科|一般內外科|健康檢查|內視鏡微創手術|心臟腹腔超音波|X光|重症氧氣病房,OPERATIONAL,TCH023,414009台灣臺中市烏日區建國路323號,0423376200,56.0,1,5.0,132.0,2025-05-15,120.6262332,24.108908,https://maps.google.com/?cid=11564131934159168099,https://www.wish-animal-hospital.com/,ChIJAQDmBP49aTQRY-JOh7kMfKA,
hp0584,英仁動物醫院,OPERATIONAL,TCH023,414台灣臺中市烏日區光日路145號,0423385708,51.0,1,4.7,601.0,2025-01-16,120.6249162,24.1067543,https://maps.google.com/?cid=17106488278989387987,https://zh-tw.facebook.com/%E8%8B%B1%E4%BB%81%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-433899090014148/,ChIJL2QspR48aTQR07iLp3R0Zu0,
hp0585,毛毛動物診所,OPERATIONAL,TCH023,414台灣臺中市烏日區新興路111號,0423371199,35.0,1,4.2,106.0,2025-05-18,120.6280443,24.1040487,https://maps.google.com/?cid=12270534105067524632,https://page.line.me/185qxbzp,ChIJWVu9txs8aTQRGJLdqMGxSao,
hp0586,辰光動物醫院-烏日獸醫推薦|動物醫院推薦|寵物洗牙|寵物健檢|犬貓預防針|犬貓健檢|台中獸醫根管治療|寵物牙科,OPERATIONAL,TCH023,414台灣臺中市烏日區健行路783號,0423380707,37.5,1,4.9,44.0,2025-10-26,120.5894097,24.1118994,https://maps.google.com/?cid=9529849277350784168,https://lin.ee/cP8fXyq,ChIJfxMWnd0_aTQRqKyBK23TQIQ,
hp0587,育昇動物醫院,OPERATIONAL,TCH023,414台灣臺中市烏日區中山路一段406號,0423366119,0.0,1,4.2,37.0,2021-01-12,120.637159,24.10765,https://maps.google.com/?cid=3394234992173615996,,ChIJiwMYChY8aTQRfIu18L2-Gi8,
hp0588,揚名動物醫院,OPERATIONAL,TCH016,429台灣臺中市神岡區神岡路45號,0425623247,0.0,1,0.0,0.0,,120.6612483,24.257571,https://maps.google.com/?cid=4884042909572958637,,ChIJC7-j7isRaTQRrYncRCabx0M,
hp0589,民昇動物醫院,OPERATIONAL,TCH016,429台灣臺中市神岡區中山路509號,0425632939,50.5,1,4.4,147.0,2021-10-03,120.6855739,24.246448,https://maps.google.com/?cid=9597571793729428380,,ChIJHecL3TQXaTQRnBuNP7JsMYU,
hp0590,五福動物醫院,OPERATIONAL,TCH004,403028台灣臺中市西區五權路2-191號8號,0423762508,63.0,1,4.5,196.0,2025-07-19,120.6661936,24.1345651,https://maps.google.com/?cid=2340058456580676853,https://woofvet.com.tw/,ChIJ-zIpZ7w9aTQR9dwjosSOeSA,
hp0591,晨星獸醫病理中心,OPERATIONAL,TCH004,403台灣臺中市西區大明街4號,0422290816,0.0,1,5.0,2.0,2020-08-14,120.6744707,24.1389417,https://maps.google.com/?cid=4358999384916041229,,ChIJ1Z1nNAw9aTQRDR4RethGfjw,
hp0592,摩摩寵物醫院,OPERATIONAL,TCH004,403台灣臺中市西區日進街79號,0970551506,45.0,1,4.8,25.0,2025-09-26,120.6729589,24.1514024,https://maps.google.com/?cid=7801222726654498805,https://shopee.tw/momo9197,ChIJ6YczqEc9aTQR9Rfyu7yCQ2w,
hp0593,透視動物醫院(預約制!)/貓狗眼科/特寵眼科/白內障手術/青光眼手術/角膜手術/其他眼科手術,OPERATIONAL,TCH004,403台灣臺中市西區向上南路一段237號,0424720316,54.0,1,4.8,234.0,2025-06-29,120.6505411,24.1447311,https://maps.google.com/?cid=12560711369341978673,http://prosightvetcenter.com.tw/,ChIJ8RzfYgA9aTQRMcjW33CcUK4,
hp0594,興緣動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區五廊街63號,0423729699,54.5,1,4.4,471.0,2024-10-25,120.6693795,24.1403317,https://maps.google.com/?cid=13741513853446386518,https://facebook.com/%E8%88%88%E7%B7%A3%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-1449270658653276/?locale2=zh_TW,ChIJAwdztgs9aTQRVvPHRguqs74,
hp0595,華碩動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區向上路一段126號,0423015098,66.0,1,4.5,164.0,2022-03-04,120.6626018,24.146946,https://maps.google.com/?cid=12636499782492033791,,ChIJCclJcp89aTQR_xK945ndXa8,
hp0596,侏儸紀野生動物專科醫院 //預約制//外科/內科/中醫/針灸/影像學/斷層掃描//兔子/鼠類/天竺鼠/龍貓/水豚/狐獴/貂/刺蝟/蜜袋鼯/爬蟲/鳥類,OPERATIONAL,TCH004,403台灣臺中市西區英才路625號,0423757808,63.0,1,4.1,1195.0,2025-06-14,120.6660906,24.1420915,https://maps.google.com/?cid=5558561444149268594,https://www.jurassiceah.tw/,ChIJEcNG1Hk9aTQRchCz1C76I00,
hp0597,達爾文動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區博館路157號,0423262759,63.0,1,3.1,37.0,2025-04-12,120.6639797,24.1572854,https://maps.google.com/?cid=6082310700151655340,https://www.facebook.com/darwinvmhp/,ChIJF1CmFAA9aTQRrMsYOFu1aFQ,
hp0598,小島動物醫院｜Line或電話預約,OPERATIONAL,TCH004,40346台灣臺中市西區三民西路83號,0423767158,49.0,1,4.6,540.0,2025-04-19,120.6658307,24.1306384,https://maps.google.com/?cid=8538946840588635273,https://lin.ee/NUpWq98,ChIJIaO0aiY9aTQRicw6BelugHY,
hp0599,全國動物醫院 台中總院,OPERATIONAL,TCH004,403台灣臺中市西區五權八街100號,0423710496,168.0,1,3.8,824.0,2025-07-22,120.6624305,24.1340947,https://maps.google.com/?cid=8401593494850158550,https://www.vet.com.tw/store_detail.php?Key=1,ChIJJRzrucI9aTQR1r_GH8V0mHQ,
hp0600,人人動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區公正路146號,0423028848,21.0,1,4.7,465.0,2023-11-21,120.6612048,24.1491457,https://maps.google.com/?cid=15241141553618694464,,ChIJK_6B2Z49aTQRQDHj8n1pg9M,
hp0601,美安家畜醫院,OPERATIONAL,TCH004,403台灣臺中市西區民生路380號,0423026441,75.0,1,4.3,62.0,2025-07-29,120.66143,24.1445032,https://maps.google.com/?cid=6231786299907109830,,ChIJL2hXk6E9aTQRxvMbUp_Ae1Y,
hp0602,東興動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區東興路三段164號,0423271908,45.5,1,4.5,141.0,2025-04-14,120.6530571,24.1512569,https://maps.google.com/?cid=16029320367674620625,,ChIJMz6Bcpc9aTQR0fotivKVc94,
hp0603,中興大學獸醫教學醫院,OPERATIONAL,TCH004,403台灣臺中市西區向上路一段21號,0422870180,32.5,1,4.3,1051.0,2024-09-28,120.6686833,24.1466019,https://maps.google.com/?cid=2463450712962525774,http://www.vmth.nchu.edu.tw/,ChIJNzfkZh09aTQRTmrQG1_vLyI,
hp0604,品馨動物醫院,OPERATIONAL,TCH004,40341台灣臺中市西區忠明路4號,0423149199,66.0,1,4.9,213.0,2025-09-08,120.6603331,24.1576746,https://maps.google.com/?cid=16540073145674148993,,ChIJP7Oiimo9aTQRgaziluQkiuU,
hp0605,好牙動物醫院-西區寵物牙科|動物洗牙|犬貓牙科|獸醫推薦|動物醫院推薦|專業動物醫療,OPERATIONAL,TCH004,403台灣臺中市西區五權西三街49號,0423783395,66.0,1,4.9,154.0,2025-04-09,120.6631882,24.1383092,https://maps.google.com/?cid=12904696881506114808,,ChIJPc1YzGU9aTQR-FxDFHGxFrM,
hp0606,裕源動物醫院,OPERATIONAL,TCH004,"號 No. 2-198, 五權路西區臺中市台灣 403",0423717741,56.0,1,4.8,45.0,2022-08-08,120.6666639,24.133517,https://maps.google.com/?cid=1189172352354233957,,ChIJQQLL-gc9aTQRZS7KNvTJgBA,
hp0607,兔兔堂中西獸醫兔專科診所,OPERATIONAL,TCH004,403台灣臺中市西區向上路一段17巷4之2號,0423012379,40.0,1,5.0,44.0,2025-05-03,120.6689334,24.1458805,https://maps.google.com/?cid=6450168200005339781,https://www.facebook.com/share/1DyLCe2DZS/?mibextid=LQQJ4d,ChIJRQpQcQA9aTQRhcrWrs2Zg1k,
hp0608,惠犬動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區美村路一段631號,0423730123,74.0,1,4.5,84.0,2023-02-08,120.6619263,24.137014,https://maps.google.com/?cid=10450159089435669141,,ChIJU-3WQ6Y9aTQRlfIhFFNsBpE,
hp0609,豐陽動物醫院,OPERATIONAL,TCH004,40345台灣臺中市西區林森路96號,0423780808,54.0,1,4.5,80.0,2025-02-14,120.67071,24.13783,https://maps.google.com/?cid=5964002229260145951,https://www.facebook.com/FunYoungah/,ChIJWzR6RAk9aTQRH1Wwym1kxFI,
hp0610,加諾動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區忠明路113號,0423165366,51.0,1,4.7,57.0,2023-10-18,120.6624089,24.1612904,https://maps.google.com/?cid=5391966274001079368,,ChIJdyaq2oM9aTQRSIy4IsIc1Eo,
hp0611,豆芽動物醫院(犬貓心臟科│進階牙科│腫瘤內外科│針灸中獸醫│心臟腹腔超音波│牙套及根管治療),OPERATIONAL,TCH004,403台灣臺中市西區向上路一段94號,0423012308,60.0,1,4.9,81.0,2025-06-11,120.6641214,24.1468031,https://maps.google.com/?cid=15454928873277540844,https://www.doya-ah.com/,ChIJe4x4PQA9aTQR7MmiMO3vetY,
hp0612,陽光動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區中華路一段3-5號,0422262579,50.0,1,4.6,524.0,2025-08-06,120.6729453,24.1416915,https://maps.google.com/?cid=17919402684108108219,https://www.facebook.com/SAHTAICHUNG,ChIJf9HikzEzDxQRu_Fx1cyBrvg,
hp0613,莎拉咪動物醫院(預約制),OPERATIONAL,TCH004,403台灣臺中市西區精誠四街6號,0423261610,47.0,1,4.6,167.0,2025-07-21,120.6569381,24.156001,https://maps.google.com/?cid=4002831740968082337,https://www.facebook.com/sarahmeowah/,ChIJicW_qfU9aTQRoZsPsELqjDc,
hp0614,大敦寵物醫院,OPERATIONAL,TCH004,40354台灣臺中市西區精誠一街2號,0423200208,50.0,1,4.6,405.0,2021-05-08,120.6575914,24.1574539,https://maps.google.com/?cid=5693337036331520357,https://www.dvm.com.tw/,ChIJjSKohpE9aTQRZZEdtd7LAk8,
hp0615,沃爾菲動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區向上路一段40號,0423012248,57.0,1,5.0,10.0,2025-09-30,120.666373,24.146938,https://maps.google.com/?cid=15595349751426541533,https://www.instagram.com/wellfur2025/,ChIJs9yeOgA9aTQR3WfBofjPbdg,
hp0616,羅大宇動物醫院～中西整合醫學與微創手術中心,OPERATIONAL,TCH004,403台灣臺中市西區存中街153號,0423728378,70.0,1,4.0,378.0,2025-10-02,120.656937,24.1411746,https://maps.google.com/?cid=18305214294531216203,https://www.loanimalhospital.com/,ChIJtenXhaQ9aTQRS5PvamovCf4,
hp0617,珍珠動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區三民西路73號,0423760038,60.0,1,4.9,285.0,2025-03-28,120.6663807,24.1309967,https://maps.google.com/?cid=11616966676801610269,https://www.facebook.com/%E7%8F%8D%E7%8F%A0%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-703677556464443/,ChIJw4RdgKc9aTQRHWJPqqTBN6E,
hp0618,百科動物醫院,OPERATIONAL,TCH004,403台灣臺中市西區忠明南路223號,0423055172,51.0,1,4.4,105.0,2023-11-28,120.657585,24.148057,https://maps.google.com/?cid=4713926840205455594,https://www.facebook.com/BaiKoveterinaryhospital/,ChIJz_fQopk9aTQR6jCgV3w7a0E,
hp0619,波波動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區寧夏路85號,0423116910,84.0,1,4.4,79.0,2018-05-15,120.6617094,24.1659065,https://maps.google.com/?cid=16783134712936528147,https://www.facebook.com/PawPalAnimalHospitalTaichung/,ChIJ-UF56oA9aTQRE_kbvhms6eg,
hp0620,凝視犬貓專科醫院（全預約門診）,OPERATIONAL,TCH006,407台灣臺中市西屯區東興路三段305號,0423260250,51.0,1,4.6,47.0,2024-06-28,120.6538838,24.1561966,https://maps.google.com/?cid=13556330720331023971,https://gazevetcare.com.tw/,ChIJ05Bq9EQ9aTQRY8YLM_fCIbw,
hp0621,艾利動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區惠中路二段41號,0422589518,62.0,1,4.4,430.0,2025-09-22,120.641205,24.1559711,https://maps.google.com/?cid=12763776924032849289,http://www.avcvet.com.tw/,ChIJ2YD9mOw9aTQRiVVOrXwLIrE,
hp0622,台中凡賽爾賽鴿動物醫院/新院址,OPERATIONAL,TCH006,407台灣臺中市西屯區重慶路8號,0423121880,47.0,1,4.1,595.0,2025-06-10,120.6543586,24.1628055,https://maps.google.com/?cid=1380164476623309529,https://www.facebook.com/%E5%8F%B0%E4%B8%AD%E5%87%A1%E8%B3%BD%E7%88%BE%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-182764435108080/?ref=hl,ChIJ32v9now9aTQR2cq-cEdUJxM,
hp0623,大佳動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區四川路97號,0423131759,56.900000000000006,1,4.7,47.0,2022-12-28,120.6551349,24.1611518,https://maps.google.com/?cid=15514821916849878138,https://www.facebook.com/pages/%E5%A4%A7%E4%BD%B3%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2/103333528999499,ChIJ394Xr449aTQRejRIE1W4T9c,
hp0624,強生動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區漢口路一段137號,0423132309,42.41666666666667,1,4.4,147.0,2025-09-30,120.6569735,24.1628213,https://maps.google.com/?cid=15732250409425347931,,ChIJ822u1YU9aTQRW6VK82QuVNo,
hp0625,天興動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區青海路二段225號,0424522579,63.0,1,4.7,204.0,2025-07-01,120.6430718,24.1719845,https://maps.google.com/?cid=7025534771164787187,,ChIJ99TsAYk9aTQR87FuyKa2f2E,
hp0626,鄭獸醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區中工三路66號,0423589842,0.0,1,0.0,0.0,,120.6189704,24.1796478,https://maps.google.com/?cid=5575508427908403485,,ChIJAzA7M_4VaTQRHVGt918vYE0,
hp0627,英國皇家動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區智惠街158號,0427073887,61.0,1,3.6,363.0,2024-07-16,120.6437218,24.1702667,https://maps.google.com/?cid=13903881968864512128,http://www.royalah.com/,ChIJE0XWuYo9aTQRgMggGfyC9MA,
hp0628,寵物好事-貓の專門店(文心店),OPERATIONAL,TCH006,407台灣臺中市西屯區文心路三段138-13號,0979077077,84.0,1,4.6,1835.0,2025-04-03,120.654123,24.167433,https://maps.google.com/?cid=8465426834015616487,http://happypet.com.tw/,ChIJGS5UcYg9aTQR532Pkdo8e3U,
hp0629,瑞瑞動物醫院《西屯區推薦動物醫院》醫師班表詳見FB粉專｜東海附近動物醫院｜寵物洗牙拔牙｜寵物牙科｜寵物中醫針灸｜中獸醫門診｜兩棲爬蟲專科醫院,OPERATIONAL,TCH006,407003台灣臺中市西屯區台灣大道四段828號,0424630052,70.0,1,4.7,114.0,2025-08-26,120.619776,24.1811972,https://maps.google.com/?cid=11313180612907827590,https://www.facebook.com/profile.php?id=61556756609668&locale=zh_TW,ChIJK7OOVMoVaTQRhgE14NN9AJ0,
hp0630,長春心時代動物醫院,OPERATIONAL,TCH006,40746台灣臺中市西屯區西屯路二段17-1號,0983516015,7.0,1,4.5,23.0,2018-02-01,120.6616734,24.163627,https://maps.google.com/?cid=2396254132513769945,https://www.facebook.com/everspah/,ChIJLcFK2ck9aTQR2YkLCHA0QSE,
hp0631,梅島動物醫院-西屯區中醫西醫內科專門醫｜腫瘤採樣治療｜糖尿病治療｜心臟超音波檢查｜X光檢查｜斷骨骨折接合手術｜車禍外傷急救｜針灸雷射｜腎臟專門｜,OPERATIONAL,TCH006,407台灣臺中市西屯區西屯路三段148之37號,0424626616,52.0,1,4.3,157.0,2025-10-01,120.6236232,24.1859534,https://maps.google.com/?cid=11151950579638834354,https://www.facebook.com/profile.php?id=100063917255991&sk=about,ChIJLzOUDBkWaTQRspQVdPevw5o,
hp0632,冠生動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區河南路二段108號,0422928102,48.5,1,4.7,293.0,2025-07-21,120.659614,24.175768,https://maps.google.com/?cid=14701536868230530526,https://www.facebook.com/GuanShengDongWuYiYuan/,ChIJOUGxRIo9aTQR3oUwu-NZBsw,
hp0633,六順動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區烈美街173號,0427015049,41.5,1,3.6,112.0,2025-03-28,120.642399,24.1817349,https://maps.google.com/?cid=4228110040335612800,,ChIJP8OJDxgWaTQRgHt3Ia5DrTo,
hp0634,貝親動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區櫻花路128號,0423155583,72.0,1,4.7,60.0,2023-02-16,120.6501178,24.171516,https://maps.google.com/?cid=15077043144657374478,https://www.facebook.com/pigeonanimalhostipal/,ChIJVSv7J0cXaTQRDo2KxNtqPNE,
hp0635,全國動物醫院 中科分院,OPERATIONAL,TCH006,407台灣臺中市西屯區福林里福科路537號,0424617968,64.0,1,4.6,436.0,2025-09-21,120.617864,24.1850506,https://maps.google.com/?cid=15229282184407683073,https://www.vet.com.tw/store_detail.php?Key=12,ChIJXZpep_0VaTQRARDOYXVHWdM,
hp0636,福樂動物醫院 (寵物美容),OPERATIONAL,TCH006,407台灣臺中市西屯區大隆路149號,0423207030,47.0,1,4.2,75.0,2025-05-01,120.6500592,24.1576434,https://maps.google.com/?cid=16423377406246386177,,ChIJbYt3lpE9aTQRAfp9d7yO6-M,
hp0637,佳群動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區福雅路51號,0424636366,48.0,1,4.6,310.0,2025-09-25,120.6182576,24.1838687,https://maps.google.com/?cid=17742978682263500058,https://joypet.smartweb.tw/,ChIJe8qBKa4VaTQRGvWk7Rq5O_Y,
hp0638,中科動物醫院（預約優先制）,OPERATIONAL,TCH006,407台灣臺中市西屯區玉門路74號,0424638256,48.0,1,4.4,211.0,2025-10-18,120.6102624,24.1861047,https://maps.google.com/?cid=3914796260049781462,https://m.facebook.com/820973454688066/,ChIJh6FeQ_oVaTQR1oJLAHUmVDY,
hp0639,永康動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區永福路167號,0424615748,54.0,1,4.3,106.0,2022-10-29,120.6215291,24.1859893,https://maps.google.com/?cid=18345812180414481442,,ChIJkTJjVokyDxQRIsSjUfpqmf4,
hp0640,蓋荳動物醫院(預約優先制) - 21:30 夜間急診〡24小時住院照護〡斷層掃描〡X光〡心腹超音波〡微創手術,OPERATIONAL,TCH006,407台灣台中市西屯区福雅路128巷20號,0437069837,95.0,1,4.8,72.0,2025-09-08,120.619917,24.1852348,https://maps.google.com/?cid=6041858184977875943,https://www.guidance-ah.com/,ChIJmaWvPogXaTQR54PkEgL-2FM,
hp0641,吉美動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區大墩十八街120號,0423282315,57.0,1,4.5,143.0,2024-10-12,120.6479547,24.1581696,https://maps.google.com/?cid=12249836101855076119,,ChIJqc6wPJI9aTQRF9_TPwgpAKo,
hp0642,貝爾動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區四川路118號,0423112020,77.0,1,4.5,359.0,2025-09-28,120.6531918,24.1627479,https://maps.google.com/?cid=15618928501320305550,http://www.bearvet.com/,ChIJsWXVlfw9aTQRjstrJbiUwdg,
hp0643,諾德動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區青海路二段207-2號,0427065989,77.5,1,4.6,278.0,2024-07-27,120.6460749,24.1695898,https://maps.google.com/?cid=10781950949598331999,,ChIJt34KmYo9aTQRX4R-cEMvoZU,
hp0644,台灣動物醫院,OPERATIONAL,TCH006,407台灣臺中市西屯區青海路二段69號,0989950995,24.0,1,4.4,12.0,2020-08-23,120.6498889,24.1667096,https://maps.google.com/?cid=4296202328208903508,http://twahvet.blogspot.com/,ChIJtS2NVUE9aTQRVA0ZWEEtnzs,
hp0645,聖欣動物醫院,OPERATIONAL,TCH009,"號 No, No. 183同安街豐原區臺中市台灣 420",0425285100,68.0,1,4.7,69.0,2022-08-30,120.7282706,24.2468455,https://maps.google.com/?cid=7731896932899606181,,ChIJ-SedXBoaaTQRpc5pjUs3TWs,
hp0646,忠心動物醫院,OPERATIONAL,TCH009,42074台灣臺中市豐原區水源路510號,0425298991,72.0,1,4.5,30.0,2022-07-30,120.7314629,24.2553035,https://maps.google.com/?cid=13392135608594416471,,ChIJ5TmQTxQaaTQRV0MhpmFs2rk,
hp0647,福懋動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區圓環西路69號,0425220909,45.0,1,4.4,300.0,2023-10-23,120.7088168,24.2523607,https://maps.google.com/?cid=13244430996772475347,https://www.facebook.com/vet25220909/,ChIJAQAAAAkaaTQR09HLztGrzbc,
hp0648,新生動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區新生北路59號,0425257658,54.0,1,4.3,132.0,2022-03-13,120.7191843,24.2527519,https://maps.google.com/?cid=16805574949622227423,,ChIJE6RkzwMaaTQR36FvfmBlOek,
hp0649,立安動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區向陽路243號,0425237789,46.5,1,4.1,34.0,2016-12-14,120.727483,24.2517469,https://maps.google.com/?cid=15354770951968295523,,ChIJFWQEHhEaaTQRY4qO59MaF9U,
hp0650,中泰動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區圓環南路117號,0425244862,51.0,1,4.3,530.0,2024-02-04,120.7102154,24.2469683,https://maps.google.com/?cid=9973211456063751263,,ChIJH0oyO6oQaTQRX0SJnPr2Z4o,
hp0651,全國動物醫院 豐原分院,OPERATIONAL,TCH009,420台灣臺中市豐原區圓環北路二段249、251號,0425249607,64.0,1,4.4,351.0,2025-08-26,120.7255934,24.260438,https://maps.google.com/?cid=12283486568255223750,https://www.vet.com.tw/store_detail.php?Key=13,ChIJH36MMm0aaTQRxnciAPS1d6o,
hp0652,安傑動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區源豐路119號,0425256438,60.0,1,4.2,224.0,2023-09-08,120.7167746,24.2536229,https://maps.google.com/?cid=16655075741388629159,,ChIJJ3532wgaaTQRp-Sx-CS3Iuc,
hp0653,中山犬醫院,OPERATIONAL,TCH009,420台灣豐原區成功路85號,0425250375,0.0,1,4.1,15.0,2018-07-14,120.7110551,24.2431929,https://maps.google.com/?cid=15523114304213387705,,ChIJU5GyvaoQaTQRuYls9jYubdc,
hp0654,普羅旺斯動物醫院,OPERATIONAL,TCH009,"號 No. 235, 圓環南路豐原區臺中市台灣 420",0425287681,45.0,1,4.4,180.0,2019-07-17,120.70893,24.249525,https://maps.google.com/?cid=4466999873937968570,,ChIJY7N-CakQaTQRuo3J2bf4_T0,
hp0655,品品動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區中山路157號,0425256889,57.5,1,4.0,131.0,2025-04-21,120.7115186,24.2400294,https://maps.google.com/?cid=13534042258003457333,,ChIJdSLwZFUXaTQRNfVrK7qT0rs,
hp0656,豐南動物醫院,OPERATIONAL,TCH009,420台灣臺中市豐原區育才街35號,0425291991,58.5,1,4.5,162.0,2023-01-26,120.7161229,24.2467876,https://maps.google.com/?cid=16964922006694574633,,ChIJfT6YyAYaaTQRKbo8W66Cb-s,
hp0657,豐東動物醫院 《豐原/潭子/后里區推薦動物醫院》｜寵物癌症免疫療法｜高壓氧治療｜幹細胞再生醫療｜寵物預防醫學基因檢測｜彩色超音波｜數位X光｜一般內/(骨)外科｜疫苗預防注射,OPERATIONAL,TCH009,420台灣臺中市豐原區豐東路88號,0425204390,60.0,1,4.4,56.0,2025-01-06,120.72978,24.247223,https://maps.google.com/?cid=710258165050365500,,ChIJjyEq8xkaaTQRPNaluglY2wk,
hp0658,亞洲大學附屬獸醫教學醫院,OPERATIONAL,TCH026,413台灣臺中市霧峰區柳豐路500號,0423399590,30.0,1,5.0,32.0,2023-06-01,120.6854073,24.0463388,https://maps.google.com/?cid=2620456106720611929,https://auvh.asia.edu.tw/,ChIJ27r6hQk7aTQRWc6V_vG6XSQ,
hp0659,珈旭動物醫院,OPERATIONAL,TCH026,413台灣臺中市霧峰區中正路767之9號,0423393826,60.0,1,4.8,36.0,2025-07-30,120.6981611,24.0612394,https://maps.google.com/?cid=664062665434045740,,ChIJVcZfHY47aTQRLJ3L0Xk5Nwk,
hp0660,霧峰愛犬動物醫院,OPERATIONAL,TCH026,413台灣臺中市霧峰區中正路1112號,0423308787,57.5,1,3.0,21.0,2024-05-02,120.6994318,24.0696956,https://maps.google.com/?cid=4934277664213979226,,ChIJgRanwVk7aTQRWlCehmQTekQ,
hp0661,嘉恩動物醫院,OPERATIONAL,TCH026,413台灣臺中市霧峰區林森路768號,0423311118,57.0,1,3.6,25.0,2023-02-02,120.6963282,24.0662353,https://maps.google.com/?cid=13545929378445869840,,ChIJgcq5Cls7aTQREEPLEgDP_Ls,
hp0662,天富動物診所,OPERATIONAL,TCH025,434台灣臺中市龍井區沙田路四段272號,0426353427,0.0,1,3.9,24.0,2024-08-08,120.5455859,24.1822032,https://maps.google.com/?cid=190327359693160775,,ChIJ9XT4qeg_aTQRR4GMqbktpAI,
hp0663,星光動物醫院,OPERATIONAL,TCH025,434台灣臺中市龍井區遊園南路403號,0426520185,45.5,1,4.6,373.0,2024-10-11,120.5821074,24.176507,https://maps.google.com/?cid=5077352136001879580,,ChIJAbCDwyg-aTQRHH724d1gdkY,
hp0664,天興動物醫院,OPERATIONAL,TCH025,434台灣臺中市龍井區遊園南路100號,0426520187,47.0,1,4.3,190.0,2023-08-12,120.5849222,24.1844369,https://maps.google.com/?cid=9317976169807888473,,ChIJu-tzAig-aTQRWUD0KvUZUIE,
hp0665,路米動物醫院,OPERATIONAL,TPE004,104台灣臺北市中山區建國北路二段89號,0277565218,63.0,1,4.1,251.0,2025-04-08,121.5374082,25.0586021,https://maps.google.com/?cid=17764151463201519964,https://lumi.vet/,ChIJ-4EQmeGrQjQRXLlcJKPxhvY,
hp0666,復生動物醫院,OPERATIONAL,TPE004,10491台灣臺北市中山區民生東路一段78號,0225643940,71.5,1,4.3,64.0,2024-05-11,121.5266807,25.0579195,https://maps.google.com/?cid=740788821351166608,https://zh-tw.facebook.com/pages/category/Medical-Company/%E5%BE%A9%E7%94%9F%E5%8B%95%E7%89%A9%E9%86%AB%E9%99%A2-694586850563811/,ChIJ-c3ZPl2pQjQRkHI3FoLPRwo,
